material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T19:56:31,
Metallförpackningar,3,2023-10-12T13:02:14,
Pappersförpackningar,5,2023-12-31T09:03:28,
Tidningar,13,2024-01-01T10:09:03,
Plastförpackningar,16,2023-12-26T09:18:50,
Ofärgade glasförpackningar,18,2023-12-20T08:42:42,
Färgade glasförpackningar,19,2023-12-20T08:42:42,
