material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T14:04:26,
Metallförpackningar,3,2023-12-22T13:35:23,
Pappersförpackningar,5,2023-12-31T16:12:02,
Tidningar,13,,
Plastförpackningar,16,2023-12-27T14:28:25,
Ofärgade glasförpackningar,18,2023-12-18T15:11:19,
Färgade glasförpackningar,19,2023-12-18T15:11:19,
