material,materialid,senaktivitet,nastaaktivitet
Städning,0,2012-12-18T09:37:00,
Metallförpackningar,3,2023-12-27T08:41:58,
Pappersförpackningar,5,2023-12-30T14:31:33,2024-06-20T00:00:00
Tidningar,13,2023-12-26T14:04:24,
Plastförpackningar,16,2023-12-26T07:48:42,
Ofärgade glasförpackningar,18,2023-10-23T11:03:53,
Färgade glasförpackningar,19,2023-10-23T11:03:53,
