material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T14:58:57,
Metallförpackningar,3,2023-12-29T16:33:26,
Pappersförpackningar,5,2023-12-30T06:41:24,2024-05-21T00:00:00
Tidningar,13,2023-07-25T11:07:01,
Plastförpackningar,16,2023-12-25T18:46:26,
Ofärgade glasförpackningar,18,2023-11-28T12:55:06,
Färgade glasförpackningar,19,2023-11-28T12:55:06,
