material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T12:05:04,2023-12-28T00:00:00
Metallförpackningar,3,2023-11-16T08:36:51,
Pappersförpackningar,5,2023-12-25T13:19:16,2023-12-28T00:00:00
Tidningar,13,2023-12-21T11:42:57,
Plastförpackningar,16,2023-12-18T11:43:05,
Ofärgade glasförpackningar,18,2023-12-05T10:40:46,
Färgade glasförpackningar,19,2023-12-05T10:40:46,
