material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-21T10:52:52,2023-12-28T00:00:00
Metallförpackningar,3,2023-12-21T12:41:33,2023-12-27T00:00:00
Pappersförpackningar,5,2023-12-25T15:02:46,2023-12-26T00:00:00
Tidningar,13,2023-04-24T15:10:55,
Plastförpackningar,16,2023-12-25T06:00:39,2023-12-28T00:00:00
Ofärgade glasförpackningar,18,2023-12-19T10:48:04,
Färgade glasförpackningar,19,2023-12-19T10:48:04,
