material,materialid,senaktivitet,nastaaktivitet
Städning,0,2012-12-17T11:07:00,
Metallförpackningar,3,2023-12-06T11:32:26,
Pappersförpackningar,5,2023-12-30T07:33:18,
Tidningar,13,2023-12-26T11:53:28,
Plastförpackningar,16,2023-12-19T09:19:24,
Ofärgade glasförpackningar,18,2023-11-21T13:42:21,
Färgade glasförpackningar,19,2023-11-21T13:42:21,
