material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T09:04:29,
Metallförpackningar,3,2023-12-19T12:51:30,
Pappersförpackningar,5,2023-12-31T11:39:02,
Tidningar,13,2023-10-23T06:42:00,
Plastförpackningar,16,2023-12-28T13:35:58,
Ofärgade glasförpackningar,18,2023-01-24T08:10:03,
Färgade glasförpackningar,19,2023-01-24T08:10:03,
