material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-22T08:21:48,
Metallförpackningar,3,2023-12-14T07:31:03,
Pappersförpackningar,5,2023-12-26T08:50:21,
Tidningar,13,2023-12-11T08:33:25,
Plastförpackningar,16,2023-12-12T07:50:30,
Ofärgade glasförpackningar,18,2022-11-15T07:33:47,
Färgade glasförpackningar,19,2022-11-15T07:33:47,
