material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T08:48:26,
Metallförpackningar,3,2023-11-28T09:56:04,
Pappersförpackningar,5,2023-12-29T11:50:59,2023-12-31T00:00:00
Tidningar,13,2023-11-28T09:56:04,
Plastförpackningar,16,2023-12-29T11:50:59,2023-12-31T00:00:00
Ofärgade glasförpackningar,18,2023-12-14T08:50:42,
Färgade glasförpackningar,19,2023-12-14T08:50:42,
