material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T12:58:28,
Metallförpackningar,3,2023-12-28T11:16:48,
Pappersförpackningar,5,2023-12-27T14:07:30,
Tidningar,13,2023-05-24T12:16:14,
Plastförpackningar,16,2023-12-27T12:14:25,
Ofärgade glasförpackningar,18,2023-11-23T07:58:29,
Färgade glasförpackningar,19,2023-11-23T07:58:29,
