material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-11-22T09:20:39,2023-11-23T00:00:00
Metallförpackningar,3,2023-10-09T10:54:26,
Pappersförpackningar,5,2023-11-11T09:18:57,2023-11-28T00:00:00
Tidningar,13,2023-09-28T13:41:25,
Plastförpackningar,16,2023-11-16T18:35:45,2023-11-27T00:00:00
Ofärgade glasförpackningar,18,2023-10-01T15:01:50,
Färgade glasförpackningar,19,2023-10-01T15:01:50,
