material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T16:31:05,2023-12-30T00:00:00
Metallförpackningar,3,2023-11-30T10:09:57,
Pappersförpackningar,5,2023-12-28T11:39:41,2023-12-29T00:00:00
Tidningar,13,2023-12-18T07:06:25,
Plastförpackningar,16,2023-12-27T12:58:10,2023-12-31T00:00:00
Ofärgade glasförpackningar,18,2023-12-27T05:20:01,
Färgade glasförpackningar,19,2023-12-27T05:20:01,
