material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T10:01:30,
Metallförpackningar,3,2023-12-28T11:45:19,
Pappersförpackningar,5,2023-12-31T17:39:58,2024-06-19T00:00:00
Tidningar,13,2023-07-11T08:52:26,
Plastförpackningar,16,2023-12-19T20:09:08,
Ofärgade glasförpackningar,18,2023-12-20T13:57:55,
Färgade glasförpackningar,19,2023-12-20T13:57:55,
