material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T11:26:20,
Metallförpackningar,3,2023-11-21T09:45:21,
Pappersförpackningar,5,2023-12-27T11:43:36,
Tidningar,13,2022-01-26T12:06:59,
Plastförpackningar,16,2023-12-28T11:47:18,
Ofärgade glasförpackningar,18,2023-07-06T19:45:14,
Färgade glasförpackningar,19,2023-07-06T19:45:14,
