material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T10:44:55,
Metallförpackningar,3,2023-12-15T15:51:42,
Pappersförpackningar,5,2023-12-31T14:27:22,
Tidningar,13,2023-12-29T14:58:17,
Plastförpackningar,16,2023-12-26T11:24:27,
Ofärgade glasförpackningar,18,2023-12-11T14:09:23,
Färgade glasförpackningar,19,2023-12-11T14:09:23,
