material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T08:19:53,
Metallförpackningar,3,2023-12-28T10:55:01,
Pappersförpackningar,5,2023-12-30T10:50:36,
Tidningar,13,2023-12-11T07:32:59,
Plastförpackningar,16,2023-12-30T12:17:23,
Ofärgade glasförpackningar,18,2023-09-14T10:53:03,
Färgade glasförpackningar,19,2023-09-14T10:53:03,
