material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T12:43:13,
Metallförpackningar,3,2023-09-20T09:13:10,
Pappersförpackningar,5,2023-12-30T15:20:32,
Tidningar,13,2023-11-24T07:39:32,
Plastförpackningar,16,2023-12-26T07:40:54,
Ofärgade glasförpackningar,18,2023-12-12T11:15:56,
Färgade glasförpackningar,19,2023-12-12T11:15:56,
