material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-19T13:52:34,
Metallförpackningar,3,2023-12-28T08:12:16,
Pappersförpackningar,5,2023-12-28T08:12:16,2024-06-13T00:00:00
Tidningar,13,2023-12-21T09:02:17,
Plastförpackningar,16,2023-12-28T08:12:16,2024-06-13T00:00:00
Ofärgade glasförpackningar,18,2023-12-14T10:38:32,
Färgade glasförpackningar,19,2023-12-07T09:40:00,
