material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T10:56:18,
Metallförpackningar,3,2023-12-20T16:15:44,
Pappersförpackningar,5,2023-12-31T17:51:32,
Tidningar,13,2023-12-29T11:11:53,
Plastförpackningar,16,2023-12-31T16:01:31,
Ofärgade glasförpackningar,18,2023-12-23T19:04:24,
Färgade glasförpackningar,19,2023-12-23T19:04:24,
