material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T13:31:10,
Metallförpackningar,3,2023-12-13T20:07:25,
Pappersförpackningar,5,2023-12-30T12:23:02,
Tidningar,13,2023-12-28T09:34:01,
Plastförpackningar,16,2023-12-30T10:58:21,
Ofärgade glasförpackningar,18,2023-12-29T11:22:32,
Färgade glasförpackningar,19,2023-12-29T11:22:32,
