material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-23T16:12:49,2023-12-26T00:00:00
Metallförpackningar,3,2023-12-12T09:59:24,
Pappersförpackningar,5,2023-12-24T06:39:58,2023-12-25T00:00:00
Tidningar,13,2023-12-12T07:51:35,
Plastförpackningar,16,2023-12-22T11:27:35,2023-12-25T00:00:00
Ofärgade glasförpackningar,18,2023-12-11T13:54:50,
Färgade glasförpackningar,19,2023-12-11T13:54:50,
