material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T07:32:50,
Metallförpackningar,3,2023-12-26T13:08:17,
Pappersförpackningar,5,2023-12-29T07:02:24,
Tidningar,13,2024-01-08T16:43:07,
Plastförpackningar,16,2023-12-28T07:03:00,
Ofärgade glasförpackningar,18,2023-12-15T17:15:28,
Färgade glasförpackningar,19,2023-12-15T17:15:28,
