material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-04T13:31:48,2023-12-25T00:00:00
Metallförpackningar,3,2023-12-13T13:55:35,2023-12-20T00:00:00
Pappersförpackningar,5,2023-12-12T11:33:03,2023-12-20T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-11T10:04:37,2023-12-25T00:00:00
Ofärgade glasförpackningar,18,2023-11-22T13:00:34,
Färgade glasförpackningar,19,2023-11-22T13:00:34,
