material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T07:31:19,2023-12-30T00:00:00
Metallförpackningar,3,2023-12-22T13:38:57,
Pappersförpackningar,5,2023-12-29T10:18:45,2023-12-30T00:00:00
Tidningar,13,2023-12-27T14:16:31,
Plastförpackningar,16,2023-12-28T16:45:23,2023-12-30T00:00:00
Ofärgade glasförpackningar,18,2023-12-24T14:50:16,
Färgade glasförpackningar,19,2023-12-24T14:50:16,
