material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-12-21T07:24:16,
Pappersförpackningar,5,2023-12-27T10:33:38,2023-12-29T00:00:00
Tidningar,13,2023-12-20T09:05:14,
Plastförpackningar,16,2023-12-25T12:54:42,
Ofärgade glasförpackningar,18,2023-12-06T14:19:52,
Färgade glasförpackningar,19,2023-12-06T14:19:52,
