material,materialid,senaktivitet,nastaaktivitet
Städning,0,2008-09-30T00:00:00,
Metallförpackningar,3,2023-12-20T09:22:25,
Pappersförpackningar,5,2023-12-14T13:22:35,
Tidningar,13,2023-04-04T09:44:56,
Plastförpackningar,16,2023-12-12T13:05:34,
Ofärgade glasförpackningar,18,2023-09-04T06:35:04,
Färgade glasförpackningar,19,2023-09-04T06:35:04,
