material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T06:33:47,
Metallförpackningar,3,2023-11-15T08:02:03,
Pappersförpackningar,5,2023-12-29T09:29:45,
Tidningar,13,2023-04-27T13:03:52,
Plastförpackningar,16,2023-12-26T08:25:00,
Ofärgade glasförpackningar,18,2023-12-27T14:35:49,
Färgade glasförpackningar,19,2023-12-27T14:35:49,
