material,materialid,senaktivitet,nastaaktivitet
Städning,0,2007-12-28T00:00:00,
Metallförpackningar,3,2023-10-20T17:22:52,
Pappersförpackningar,5,2023-12-15T14:06:11,2023-12-21T00:00:00
Tidningar,13,2023-12-01T11:49:48,
Plastförpackningar,16,2023-12-15T14:06:11,2023-12-21T00:00:00
Ofärgade glasförpackningar,18,2023-09-29T07:36:12,
Färgade glasförpackningar,19,2023-09-29T07:36:12,
