material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T08:38:09,
Metallförpackningar,3,2023-12-20T12:43:43,
Pappersförpackningar,5,2023-12-30T14:41:20,
Tidningar,13,2023-10-26T08:02:35,
Plastförpackningar,16,2023-12-28T15:05:02,
Ofärgade glasförpackningar,18,2023-09-14T09:04:30,
Färgade glasförpackningar,19,2023-09-14T09:04:30,
