material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T10:42:30,
Metallförpackningar,3,2023-12-06T14:08:02,
Pappersförpackningar,5,2023-12-29T06:48:36,
Tidningar,13,2023-12-20T11:15:02,
Plastförpackningar,16,2023-12-27T09:09:26,2024-06-05T00:00:00
Ofärgade glasförpackningar,18,2023-12-21T14:26:46,
Färgade glasförpackningar,19,2023-12-21T14:26:46,
