material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T18:22:48,
Metallförpackningar,3,2023-12-20T06:36:25,
Pappersförpackningar,5,2023-12-31T07:07:42,
Tidningar,13,2023-05-29T13:08:02,
Plastförpackningar,16,2023-12-29T12:11:35,
Ofärgade glasförpackningar,18,2023-12-26T16:16:52,
Färgade glasförpackningar,19,2023-12-26T16:16:52,
