material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T07:24:49,
Metallförpackningar,3,2023-12-22T11:13:21,
Pappersförpackningar,5,2023-12-29T16:10:15,2023-12-30T00:00:00
Tidningar,13,2023-12-26T11:10:45,
Plastförpackningar,16,2023-12-26T13:54:41,2023-12-30T00:00:00
Ofärgade glasförpackningar,18,2023-12-19T09:57:42,
Färgade glasförpackningar,19,2023-12-19T09:57:42,
