material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-22T07:49:42,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-20T07:42:36,
Pappersförpackningar,5,2023-12-22T17:39:08,2023-12-23T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-14T11:47:55,2023-12-28T00:00:00
Ofärgade glasförpackningar,18,2023-11-28T07:19:51,
Färgade glasförpackningar,19,2023-11-28T07:19:51,
