material,materialid,senaktivitet,nastaaktivitet
Städning,0,2007-12-28T00:00:00,
Metallförpackningar,3,2023-09-08T11:54:58,
Pappersförpackningar,5,2023-11-03T10:52:35,2023-11-09T00:00:00
Tidningar,13,2023-09-22T09:53:03,
Plastförpackningar,16,2023-11-03T10:52:35,2023-11-09T00:00:00
Ofärgade glasförpackningar,18,2023-09-01T07:15:45,
Färgade glasförpackningar,19,2023-09-01T07:15:45,
