material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T07:44:16,
Metallförpackningar,3,2023-12-13T15:55:46,
Pappersförpackningar,5,2023-12-31T13:47:22,2024-06-10T00:00:00
Tidningar,13,2023-12-25T07:57:32,
Plastförpackningar,16,2023-12-29T07:41:25,2024-06-10T00:00:00
Ofärgade glasförpackningar,18,2023-12-22T11:48:13,
Färgade glasförpackningar,19,2023-12-22T11:48:13,
