material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T20:35:43,
Metallförpackningar,3,2023-10-05T07:28:46,
Pappersförpackningar,5,2023-12-30T12:01:52,
Tidningar,13,2024-01-03T07:07:55,
Plastförpackningar,16,2023-12-25T11:42:52,
Ofärgade glasförpackningar,18,2023-12-19T13:49:19,
Färgade glasförpackningar,19,2023-12-19T13:49:19,
