material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T07:50:05,
Metallförpackningar,3,2023-12-16T12:50:00,
Pappersförpackningar,5,2023-12-19T07:48:19,2024-06-24T00:00:00
Tidningar,13,2023-11-07T10:47:33,
Plastförpackningar,16,2023-12-29T08:08:44,
Ofärgade glasförpackningar,18,2023-11-26T08:45:56,
Färgade glasförpackningar,19,2023-11-26T08:45:56,
