material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T12:43:41,
Metallförpackningar,3,2023-12-20T08:08:41,
Pappersförpackningar,5,2023-12-28T11:00:50,
Tidningar,13,2023-04-04T07:54:04,
Plastförpackningar,16,2023-12-26T11:16:51,
Ofärgade glasförpackningar,18,2023-12-20T16:40:31,
Färgade glasförpackningar,19,2023-12-20T16:40:31,
