material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-11-20T10:56:48,
Pappersförpackningar,5,2023-12-15T13:00:50,2023-12-18T00:00:00
Tidningar,13,2023-12-11T11:02:01,
Plastförpackningar,16,2023-12-15T13:00:50,2023-12-18T00:00:00
Ofärgade glasförpackningar,18,2023-12-06T07:12:01,
Färgade glasförpackningar,19,2023-12-06T07:12:01,
