material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T12:44:18,
Metallförpackningar,3,2023-11-29T17:43:08,
Pappersförpackningar,5,2023-12-31T17:23:45,
Tidningar,13,2023-11-10T11:13:06,
Plastförpackningar,16,2023-12-29T15:55:38,
Ofärgade glasförpackningar,18,2023-12-23T18:52:35,
Färgade glasförpackningar,19,2023-12-23T18:52:35,
