material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T08:13:40,
Metallförpackningar,3,2023-11-24T09:51:17,
Pappersförpackningar,5,2023-12-29T07:46:33,
Tidningar,13,2022-05-19T10:33:20,
Plastförpackningar,16,2023-12-29T07:46:33,2024-06-07T00:00:00
Ofärgade glasförpackningar,18,2023-12-19T08:06:21,
Färgade glasförpackningar,19,2023-12-19T08:06:21,
