material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T07:00:13,
Metallförpackningar,3,2023-12-06T10:27:35,
Pappersförpackningar,5,2023-12-31T15:27:39,
Tidningar,13,2023-09-21T08:27:30,
Plastförpackningar,16,2023-12-28T11:43:30,
Ofärgade glasförpackningar,18,2024-01-02T15:17:30,
Färgade glasförpackningar,19,2024-01-02T15:17:30,
