material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T12:14:22,2023-12-31T00:00:00
Metallförpackningar,3,2023-12-05T18:21:36,
Pappersförpackningar,5,2023-12-28T20:18:47,2023-12-30T00:00:00
Tidningar,13,2022-08-29T07:59:27,
Plastförpackningar,16,2023-12-27T09:13:59,2023-12-30T00:00:00
Ofärgade glasförpackningar,18,2023-12-04T13:22:01,
Färgade glasförpackningar,19,2023-12-04T13:22:01,
