material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T08:51:15,
Metallförpackningar,3,2023-11-29T12:32:52,
Pappersförpackningar,5,2023-12-31T09:28:59,
Tidningar,13,2023-12-28T10:08:56,
Plastförpackningar,16,2023-12-30T09:07:03,
Ofärgade glasförpackningar,18,2023-12-30T12:49:00,
Färgade glasförpackningar,19,2023-12-30T12:49:00,
