material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T08:28:32,
Metallförpackningar,3,2023-12-22T10:19:55,
Pappersförpackningar,5,2023-12-31T09:42:12,2024-06-15T00:00:00
Tidningar,13,2023-12-14T12:53:06,
Plastförpackningar,16,2023-12-31T11:25:08,
Ofärgade glasförpackningar,18,2023-12-30T15:19:00,
Färgade glasförpackningar,19,2023-12-30T15:19:00,
