material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T10:31:00,
Metallförpackningar,3,2023-12-26T10:58:49,
Pappersförpackningar,5,2023-12-31T07:58:29,
Tidningar,13,2023-10-19T11:15:06,
Plastförpackningar,16,2023-12-20T15:21:27,
Ofärgade glasförpackningar,18,,
Färgade glasförpackningar,19,,
