material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T14:03:05,
Metallförpackningar,3,2023-12-25T16:18:45,
Pappersförpackningar,5,2023-12-31T16:36:51,
Tidningar,13,2023-03-31T09:00:12,
Plastförpackningar,16,2023-12-31T17:58:39,
Ofärgade glasförpackningar,18,2023-12-29T08:44:31,
Färgade glasförpackningar,19,2023-12-29T08:44:31,
