material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T09:10:12,2023-12-28T00:00:00
Metallförpackningar,3,2023-12-07T12:55:48,
Pappersförpackningar,5,2023-12-25T06:51:24,2023-12-28T00:00:00
Tidningar,13,2023-12-20T10:51:31,
Plastförpackningar,16,2023-12-26T16:02:55,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-05T17:27:58,
Färgade glasförpackningar,19,2023-12-05T17:27:58,
