material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-22T10:09:51,2023-12-25T00:00:00
Metallförpackningar,3,2023-12-08T15:25:23,2023-12-27T00:00:00
Pappersförpackningar,5,2023-12-22T18:44:01,2023-12-23T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-21T18:53:50,2023-12-28T00:00:00
Ofärgade glasförpackningar,18,2023-12-18T14:48:02,
Färgade glasförpackningar,19,2023-12-18T14:48:02,
