material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T12:26:21,2023-12-30T00:00:00
Metallförpackningar,3,2023-12-26T12:55:57,
Pappersförpackningar,5,2023-12-28T10:58:04,2023-12-30T00:00:00
Tidningar,13,2023-12-21T09:43:35,
Plastförpackningar,16,2023-12-28T16:47:02,2023-12-30T00:00:00
Ofärgade glasförpackningar,18,2023-12-17T17:35:25,
Färgade glasförpackningar,19,2023-12-17T17:35:25,
