material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T11:18:44,
Metallförpackningar,3,2023-09-28T12:23:18,
Pappersförpackningar,5,2023-12-20T08:02:25,
Tidningar,13,2023-09-01T06:09:07,
Plastförpackningar,16,2023-12-28T08:40:52,2024-06-13T00:00:00
Ofärgade glasförpackningar,18,2023-11-29T08:30:16,
Färgade glasförpackningar,19,2023-12-19T09:28:12,
