material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T11:21:46,2023-12-31T00:00:00
Metallförpackningar,3,2023-12-19T10:54:54,
Pappersförpackningar,5,2023-12-29T10:20:29,2023-12-31T00:00:00
Tidningar,13,2022-11-03T19:04:08,
Plastförpackningar,16,2023-12-28T10:38:20,
Ofärgade glasförpackningar,18,2023-11-11T08:51:34,
Färgade glasförpackningar,19,2023-11-11T08:51:34,
