material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-20T11:25:52,
Metallförpackningar,3,2023-12-20T18:36:21,
Pappersförpackningar,5,2023-12-25T12:35:47,2023-12-27T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-23T07:14:35,2023-12-30T00:00:00
Ofärgade glasförpackningar,18,2023-12-17T09:33:09,
Färgade glasförpackningar,19,2023-12-17T09:33:09,
