material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T12:03:00,
Metallförpackningar,3,2023-12-29T08:36:35,
Pappersförpackningar,5,2023-12-31T07:47:34,
Tidningar,13,2023-12-14T16:34:32,
Plastförpackningar,16,2023-12-31T08:41:27,
Ofärgade glasförpackningar,18,2023-12-30T19:54:39,
Färgade glasförpackningar,19,2023-12-30T19:54:39,
