material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T06:10:21,
Metallförpackningar,3,2023-12-06T06:40:01,
Pappersförpackningar,5,2023-12-30T11:24:13,2024-05-17T00:00:00
Tidningar,13,2023-07-27T08:00:04,
Plastförpackningar,16,2023-12-29T12:06:59,2024-05-16T00:00:00
Ofärgade glasförpackningar,18,2023-12-22T11:53:26,
Färgade glasförpackningar,19,2023-12-22T11:53:26,
