material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T11:43:31,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-26T18:32:02,
Pappersförpackningar,5,2023-12-28T16:19:34,2023-12-29T00:00:00
Tidningar,13,2023-10-20T09:04:09,
Plastförpackningar,16,2023-12-26T16:37:05,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-11-04T17:02:50,
Färgade glasförpackningar,19,2023-11-04T17:02:50,
