material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-09-07T08:37:17,2023-09-10T00:00:00
Metallförpackningar,3,2023-09-05T11:49:24,2023-10-03T00:00:00
Pappersförpackningar,5,2023-09-06T11:05:20,2023-09-08T00:00:00
Tidningar,13,2023-09-05T11:10:00,
Plastförpackningar,16,2023-09-07T09:51:11,2023-09-09T00:00:00
Ofärgade glasförpackningar,18,2023-08-08T13:14:23,
Färgade glasförpackningar,19,2023-08-08T13:14:23,
