material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T18:23:57,
Metallförpackningar,3,2023-12-20T07:52:31,
Pappersförpackningar,5,2023-12-26T09:48:05,
Tidningar,13,2023-05-22T10:31:01,
Plastförpackningar,16,2023-12-29T09:43:03,
Ofärgade glasförpackningar,18,2023-12-11T20:37:15,
Färgade glasförpackningar,19,2023-12-11T20:37:15,
