material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T10:23:07,2023-12-29T00:00:00
Metallförpackningar,3,2023-11-15T11:49:18,
Pappersförpackningar,5,2023-12-25T17:48:05,2023-12-29T00:00:00
Tidningar,13,2023-12-19T10:46:46,
Plastförpackningar,16,2023-12-28T11:06:19,
Ofärgade glasförpackningar,18,2023-12-06T15:55:16,
Färgade glasförpackningar,19,2023-12-06T15:55:16,
