material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T14:52:15,
Metallförpackningar,3,2023-11-22T08:11:37,
Pappersförpackningar,5,2023-12-31T08:51:46,
Tidningar,13,2023-12-28T07:07:55,
Plastförpackningar,16,2023-12-26T19:08:22,
Ofärgade glasförpackningar,18,2023-07-05T14:38:39,
Färgade glasförpackningar,19,2023-07-05T14:38:39,
