material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T10:18:10,
Metallförpackningar,3,2023-12-28T12:25:08,
Pappersförpackningar,5,2023-12-29T09:20:24,2024-05-31T00:00:00
Tidningar,13,2023-11-28T12:13:09,
Plastförpackningar,16,2023-12-27T17:10:22,
Ofärgade glasförpackningar,18,2023-12-01T16:33:10,
Färgade glasförpackningar,19,2023-12-01T16:33:10,
