material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-22T12:03:33,2023-12-27T00:00:00
Metallförpackningar,3,2023-12-07T11:18:46,
Pappersförpackningar,5,2023-12-24T14:01:33,2023-12-25T00:00:00
Tidningar,13,2023-04-14T10:46:07,
Plastförpackningar,16,2023-12-22T12:05:13,2023-12-26T00:00:00
Ofärgade glasförpackningar,18,2023-12-19T09:11:59,
Färgade glasförpackningar,19,2023-12-19T09:11:59,
