material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T09:11:14,
Metallförpackningar,3,2023-07-26T13:33:51,
Pappersförpackningar,5,2023-12-19T08:11:55,2023-12-28T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-22T10:21:57,2023-12-28T00:00:00
Ofärgade glasförpackningar,18,2023-02-02T08:35:21,
Färgade glasförpackningar,19,2023-02-02T08:35:21,
